,0,1
175,0.0319775752723217,0.01681097410619259
176,0.0863499566912651,0.5487776398658752
177,0.009439102374017239,0.17656946182250977
178,0.21861501038074493,0.019483115524053574
179,0.012978410348296165,0.43995505571365356
180,0.020541679114103317,0.07956201583147049
181,0.2291567176580429,0.020523415878415108
182,0.17653633654117584,0.4759810268878937
183,0.011033865623176098,0.2505393326282501
184,0.2452438771724701,0.5469679832458496
185,0.17593255639076233,0.5209774374961853
186,0.04231754690408707,0.01657622493803501
187,0.013607669621706009,0.15302272140979767
188,0.018205799162387848,0.015456875786185265
189,0.11238710582256317,0.016995662823319435
190,0.13517867028713226,0.020368235185742378
191,0.011672588996589184,0.47076764702796936
192,0.044638656079769135,0.021444454789161682
193,0.009500994347035885,0.03932374715805054
194,0.33961960673332214,0.6113136410713196
195,0.0698884129524231,0.43275538086891174
196,0.008845804259181023,0.25962719321250916
197,0.024697206914424896,0.24935324490070343
198,0.014840598218142986,0.015791095793247223
199,0.0076314774341881275,0.19712944328784943
200,0.1873205453157425,0.4945428669452667
201,0.023762263357639313,0.015547903254628181
202,0.2089964598417282,0.593408465385437
203,0.010769053362309933,0.4633477032184601
204,0.02356337569653988,0.23844631016254425
205,0.008917012251913548,0.03269112482666969
206,0.008020559325814247,0.19780981540679932
207,0.009636728093028069,0.39562171697616577
208,0.017184946686029434,0.30761319398880005
209,0.07565723359584808,0.022465433925390244
210,0.010564900003373623,0.4606068432331085
211,0.013839607127010822,0.48167285323143005
212,0.009930594824254513,0.37149304151535034
213,0.05491272360086441,0.027471965178847313
214,0.011463834904134274,0.027196262031793594
215,0.00799496192485094,0.04426616057753563
216,0.02212556265294552,0.0864412859082222
217,0.08169619739055634,0.026159334927797318
218,0.11492472141981125,0.4189252257347107
219,0.1601751744747162,0.5754917860031128
220,0.18782271444797516,0.518624484539032
221,0.010940087959170341,0.16191989183425903
222,0.10744078457355499,0.025957513600587845
223,0.009297904558479786,0.4634675085544586
224,0.0743706226348877,0.07496196031570435
225,0.03057524375617504,0.02886749990284443
226,0.06254502385854721,0.04727531597018242
227,0.25442397594451904,0.5849788784980774
228,0.030951401218771935,0.020984308794140816
229,0.008605006150901318,0.024236280471086502
230,0.17016595602035522,0.023333316668868065
231,0.3008309006690979,0.5684022903442383
232,0.04863876849412918,0.022843031212687492
233,0.14055398106575012,0.019794825464487076
234,0.01358405314385891,0.05135628581047058
235,0.025579221546649933,0.041064415127038956
236,0.26182809472084045,0.5299824476242065
237,0.015645448118448257,0.01585562527179718
238,0.010636793449521065,0.02160618267953396
239,0.013593947514891624,0.4433020353317261
240,0.009322586469352245,0.17456525564193726
241,0.19833317399024963,0.023751171305775642
242,0.024721970781683922,0.07471829652786255
243,0.010134123265743256,0.18707408010959625
244,0.010131253860890865,0.3959885239601135
245,0.015630709007382393,0.016506053507328033
246,0.033189889043569565,0.01876489445567131
247,0.06557390093803406,0.020902007818222046
248,0.05420811474323273,0.0580931231379509
249,0.020934436470270157,0.3932059109210968
250,0.02182512730360031,0.015175038948655128
251,0.050601206719875336,0.5065621733665466
252,0.023858798667788506,0.39137357473373413
253,0.008280016481876373,0.05523807182908058
254,0.01229790784418583,0.4791742265224457
255,0.016233045607805252,0.013249563984572887
256,0.025984158739447594,0.018685854971408844
257,0.011758423410356045,0.09268306940793991
258,0.011987755075097084,0.026010632514953613
259,0.016017653048038483,0.034438975155353546
260,0.009444418363273144,0.25949379801750183
261,0.011949011124670506,0.04429091140627861
262,0.02134261280298233,0.3613129258155823
263,0.007969960570335388,0.30670344829559326
264,0.012958451174199581,0.22682064771652222
265,0.019494228065013885,0.08150412142276764
266,0.030688494443893433,0.37908539175987244
267,0.011836645193397999,0.467800498008728
268,0.13517867028713226,0.020368235185742378
269,0.008792147971689701,0.032275594770908356
270,0.012724918313324451,0.4768153131008148
271,0.008255509659647942,0.43565547466278076
272,0.011852070689201355,0.019030597060918808
273,0.010262697003781796,0.14697739481925964
274,0.00949543621391058,0.023654546588659286
275,0.009474528022110462,0.21205095946788788
276,0.012409442104399204,0.027044210582971573
277,0.30273187160491943,0.02048882283270359
278,0.019138917326927185,0.39692574739456177
279,0.028110859915614128,0.3745584785938263
280,0.1323898434638977,0.01874633878469467
281,0.017423518002033234,0.016713548451662064
282,0.049825165420770645,0.01792999356985092
283,0.15131434798240662,0.018707862123847008
284,0.1601751744747162,0.5754917860031128
285,0.24261091649532318,0.018209664151072502
286,0.28315967321395874,0.02060108818113804
287,0.037522196769714355,0.49123212695121765
288,0.047708913683891296,0.03134980425238609
289,0.013623135164380074,0.20083653926849365
290,0.016669563949108124,0.08085645735263824
291,0.3367999196052551,0.612339198589325
292,0.00852281879633665,0.20646202564239502
293,0.05845941975712776,0.023784982040524483
294,0.028631869703531265,0.024992579594254494
295,0.021579960361123085,0.2854350805282593
296,0.05173884704709053,0.44387221336364746
297,0.025616170838475227,0.347905695438385
298,0.0934339240193367,0.02764693647623062
299,0.010290171019732952,0.3857077658176422
300,0.21845519542694092,0.02289387583732605
301,0.009665846824645996,0.1297241449356079
302,0.014366479590535164,0.345367968082428
303,0.16107793152332306,0.4964025914669037
304,0.013627243228256702,0.4557494819164276
305,0.01760130561888218,0.39977777004241943
306,0.05894533544778824,0.5245859026908875
307,0.30378347635269165,0.02061978541314602
308,0.009961157105863094,0.4631418287754059
309,0.008461774326860905,0.30965858697891235
310,0.018572647124528885,0.01703382469713688
311,0.02198519930243492,0.014709209091961384
312,0.03201372176408768,0.03453899919986725
313,0.014961323700845242,0.2358189970254898
314,0.013824340887367725,0.34186893701553345
315,0.21845519542694092,0.02289387583732605
316,0.007808566093444824,0.14500412344932556
317,0.01808188669383526,0.17426501214504242
318,0.25858500599861145,0.0199308879673481
319,0.016531510278582573,0.04498526453971863
320,0.1511985808610916,0.027246570214629173
321,0.01026631984859705,0.4449126720428467
322,0.20925888419151306,0.024131549522280693
323,0.011016817763447762,0.46111464500427246
324,0.011579196900129318,0.020660435780882835
325,0.01012683566659689,0.0324232392013073
326,0.38043367862701416,0.02040030062198639
327,0.012175457552075386,0.4780386984348297
328,0.010003597475588322,0.19102533161640167
329,0.0278776865452528,0.04090196266770363
330,0.039735183119773865,0.04785449057817459
331,0.027085669338703156,0.021390318870544434
332,0.01125295553356409,0.023137424141168594
333,0.010471146553754807,0.22891473770141602
334,0.012179220095276833,0.025357920676469803
335,0.02206195518374443,0.013567138463258743
336,0.010683457367122173,0.058182865381240845
337,0.04229064658284187,0.024752624332904816
338,0.026830770075321198,0.0951656848192215
339,0.012491605244576931,0.1464347392320633
340,0.00789767224341631,0.2760527431964874
341,0.2536139488220215,0.5915729403495789
342,0.011403955519199371,0.022903453558683395
343,0.04059087857604027,0.49104753136634827
344,0.008840475231409073,0.18646998703479767
345,0.0698884129524231,0.43275538086891174
346,0.012245923280715942,0.02247065119445324
347,0.015366856008768082,0.02905263938009739
348,0.012863711453974247,0.05016079172492027
349,0.23949654400348663,0.30168741941452026
350,0.2585200071334839,0.5510748028755188
351,0.1511985808610916,0.027246570214629173
352,0.21845519542694092,0.02289387583732605
353,0.028377100825309753,0.09657295048236847
354,0.011843199841678143,0.4583224654197693
355,0.13727745413780212,0.42810162901878357
356,0.009209091775119305,0.37119153141975403
357,0.00882857944816351,0.339250385761261
358,0.01549471914768219,0.47843340039253235
359,0.27860018610954285,0.5727276802062988
360,0.049062248319387436,0.01652650348842144
361,0.012554793618619442,0.05255493149161339
362,0.017459530383348465,0.05748915672302246
363,0.014620437286794186,0.02431151270866394
364,0.007741297595202923,0.16378609836101532
365,0.011736909858882427,0.027018381282687187
366,0.009133471176028252,0.18977090716362
367,0.01486744824796915,0.3258361220359802
368,0.012497571296989918,0.06847252696752548
369,0.017162185162305832,0.03242780268192291
370,0.013631121255457401,0.4491494596004486
371,0.023173758760094643,0.01623545028269291
372,0.03822319582104683,0.4985242187976837
373,0.010872826911509037,0.34394922852516174
374,0.2866435945034027,0.027980895712971687
375,0.04771673306822777,0.5066477656364441
376,0.009180307388305664,0.3523338735103607
377,0.26852306723594666,0.5598323941230774
378,0.012768002226948738,0.44693970680236816
379,0.010726689361035824,0.04395771026611328
380,0.08967707306146622,0.02208930253982544
381,0.008349889889359474,0.44536787271499634
382,0.04337852820754051,0.030498655512928963
383,0.012050474993884563,0.47114601731300354
384,0.04627787321805954,0.5012432336807251
385,0.01654154434800148,0.2773171365261078
386,0.1986146867275238,0.5154353976249695
387,0.013608021661639214,0.014518923126161098
388,0.183462455868721,0.4996143579483032
389,0.012827426195144653,0.4791703522205353
390,0.059667859226465225,0.47660768032073975
391,0.02327980287373066,0.27700117230415344
392,0.026092803105711937,0.10859545320272446
393,0.010608258657157421,0.45567163825035095
394,0.3391660153865814,0.6124245524406433
395,0.027123481035232544,0.2459944635629654
396,0.013099276460707188,0.0550873763859272
397,0.05988470837473869,0.20205721259117126
398,0.011532383970916271,0.019662929698824883
399,0.014530368149280548,0.1656116247177124
400,0.12492315471172333,0.023734459653496742
401,0.1926649808883667,0.01780770905315876
402,0.01203950121998787,0.12189240753650665
403,0.024537408724427223,0.01886700838804245
404,0.05420811474323273,0.0580931231379509
405,0.06479247659444809,0.35246264934539795
406,0.08457759022712708,0.40606966614723206
407,0.046698153018951416,0.21011564135551453
408,0.010843537747859955,0.027811896055936813
409,0.021396366879343987,0.20705370604991913
410,0.03057943284511566,0.01886684074997902
411,0.011036748997867107,0.020294131711125374
412,0.010395379737019539,0.4499167501926422
413,0.011811328120529652,0.015516054816544056
414,0.011612140573561192,0.4170270264148712
415,0.022466428577899933,0.014203892089426517
416,0.009836221113801003,0.4666116535663605
417,0.07979819178581238,0.028937943279743195
418,0.19681359827518463,0.02599383518099785
419,0.25159427523612976,0.018980443477630615
420,0.21732807159423828,0.5272722244262695
421,0.20057626068592072,0.023294679820537567
422,0.009508450515568256,0.4597342014312744
423,0.11905255913734436,0.47849997878074646
424,0.012149435468018055,0.12479189783334732
425,0.2862255871295929,0.020526260137557983
426,0.19956611096858978,0.5052242875099182
427,0.1601751744747162,0.5754917860031128
428,0.015271752141416073,0.028542155399918556
429,0.10788441449403763,0.0169980451464653
430,0.02966145984828472,0.3046010136604309
431,0.021995559334754944,0.07292132079601288
432,0.007873893715441227,0.3481205403804779
433,0.013237892650067806,0.4380757212638855
434,0.008215779438614845,0.4472232162952423
435,0.012743400409817696,0.3471360504627228
436,0.05420811474323273,0.0580931231379509
437,0.031305134296417236,0.13744643330574036
438,0.008744433522224426,0.1672663539648056
439,0.008988010697066784,0.0321703664958477
440,0.012084247544407845,0.01873866468667984
441,0.038470979779958725,0.4894355535507202
442,0.011683320626616478,0.4569301903247833
443,0.011923564597964287,0.048160526901483536
444,0.014998980797827244,0.11842817813158035
445,0.03335984796285629,0.01857748068869114
446,0.015751127153635025,0.07033585011959076
447,0.011056684888899326,0.04196866974234581
448,0.01121475175023079,0.46664175391197205
449,0.017772438004612923,0.014571166597306728
450,0.021627461537718773,0.013646446168422699
451,0.00760467816144228,0.2868967354297638
452,0.019025074318051338,0.37435781955718994
453,0.010601208545267582,0.45088645815849304
454,0.014177336357533932,0.11474541574716568
455,0.014918460510671139,0.47082436084747314
456,0.023664439097046852,0.03126406669616699
457,0.04364832863211632,0.03219138830900192
458,0.01477155089378357,0.01416600588709116
459,0.01592697575688362,0.39399850368499756
460,0.018465528264641762,0.3556404709815979
461,0.009096127934753895,0.34922316670417786
462,0.008035844191908836,0.2748159170150757
463,0.16394750773906708,0.5058034062385559
464,0.009218258783221245,0.019755326211452484
465,0.378803551197052,0.6202669739723206
466,0.033428389579057693,0.073118656873703
467,0.009226825088262558,0.3588704466819763
468,0.008427740074694157,0.326139897108078
469,0.04281483590602875,0.16910500824451447
470,0.024030594155192375,0.400246798992157
471,0.029350705444812775,0.1964995265007019
472,0.008781220763921738,0.1908080130815506
473,0.013951781205832958,0.2983516454696655
474,0.012748525477945805,0.44321632385253906
475,0.01125415600836277,0.017329368740320206
476,0.05420811474323273,0.0580931231379509
477,0.009679659269750118,0.2008655071258545
478,0.26766327023506165,0.027108637616038322
479,0.02286660112440586,0.04566431790590286
480,0.16229748725891113,0.022481434047222137
481,0.009071413427591324,0.379440575838089
482,0.09395682066679001,0.45613786578178406
483,0.045877669006586075,0.3009813725948334
484,0.009069467894732952,0.02906135842204094
485,0.009446381591260433,0.29257068037986755
486,0.009256855584681034,0.25953930616378784
487,0.008547021076083183,0.3523661494255066
488,0.04412262141704559,0.3503013849258423
489,0.012800457887351513,0.05322643369436264
490,0.02508673071861267,0.2494959831237793
491,0.0345318466424942,0.014941512607038021
492,0.16503015160560608,0.466665655374527
493,0.014888862147927284,0.48138681054115295
494,0.07673434168100357,0.016287053003907204
495,0.09798236936330795,0.5599771738052368
496,0.02689843252301216,0.01422744058072567
497,0.19047538936138153,0.018649961799383163
498,0.06254502385854721,0.04727531597018242
499,0.021504413336515427,0.1810809075832367
500,0.010936114937067032,0.05580130219459534
501,0.032659754157066345,0.052821118384599686
502,0.1958351880311966,0.01714443415403366
503,0.010646708309650421,0.029691413044929504
504,0.011619201861321926,0.19346265494823456
505,0.01020846702158451,0.36914995312690735
506,0.02741887792944908,0.38939937949180603
507,0.008248735219240189,0.15686583518981934
508,0.010135131888091564,0.022076662629842758
509,0.04015642777085304,0.40927600860595703
510,0.012740209698677063,0.03118867613375187
511,0.011268490925431252,0.031380102038383484
512,0.015032918192446232,0.47653838992118835
513,0.007630303967744112,0.20138096809387207
514,0.02570393867790699,0.02932395599782467
515,0.0076909735798835754,0.2159026712179184
516,0.3078877627849579,0.581924319267273
517,0.017546869814395905,0.04976680874824524
518,0.014507601037621498,0.017278196290135384
519,0.010125788860023022,0.2199869602918625
520,0.01124615129083395,0.1395980566740036
521,0.042872391641139984,0.4920535087585449
522,0.11323831975460052,0.04111574590206146
523,0.040868617594242096,0.022390015423297882
524,0.03922485560178757,0.0877322256565094
525,0.017345769330859184,0.38001585006713867
526,0.023480527102947235,0.3990510106086731
527,0.019148116931319237,0.3397352993488312
528,0.010747602209448814,0.02198014035820961
529,0.2962116301059723,0.6042659878730774
530,0.007767274044454098,0.18107564747333527
531,0.01139074843376875,0.45986589789390564
532,0.017811836674809456,0.02848794311285019
533,0.03829462081193924,0.21407151222229004
534,0.008223297074437141,0.30173224210739136
535,0.26954635977745056,0.019839737564325333
536,0.03271877020597458,0.024789823219180107
537,0.1698368489742279,0.019625293090939522
538,0.16828198730945587,0.03085135854780674
539,0.00995614007115364,0.03676401823759079
540,0.010971109382808208,0.016714559867978096
541,0.010855716653168201,0.06697040051221848
542,0.01400414016097784,0.4704676866531372
543,0.27398577332496643,0.5984055995941162
544,0.010760202072560787,0.02842399664223194
545,0.03254621475934982,0.016332129016518593
546,0.011828700080513954,0.34089040756225586
547,0.030907759442925453,0.015506740659475327
548,0.02876167558133602,0.22766567766666412
549,0.011666616424918175,0.01889120787382126
550,0.011268049478530884,0.027428098022937775
551,0.008439735509455204,0.38501259684562683
552,0.01204520184546709,0.4678881764411926
553,0.06051618233323097,0.018555406481027603
554,0.08559512346982956,0.01618892326951027
555,0.017739323899149895,0.08660567551851273
556,0.023461248725652695,0.33353933691978455
557,0.011464451439678669,0.023719139397144318
558,0.025079714134335518,0.015062919817864895
559,0.03496987745165825,0.01744500920176506
560,0.01095997542142868,0.476496160030365
561,0.17533522844314575,0.019877973943948746
562,0.3455579876899719,0.6128613352775574
563,0.01030486635863781,0.46552541851997375
564,0.025459976866841316,0.018176408484578133
565,0.024969272315502167,0.3243299126625061
566,0.014442360028624535,0.2811571955680847
567,0.008121021091938019,0.34651678800582886
568,0.010146883316338062,0.043720878660678864
569,0.23001554608345032,0.017696252092719078
570,0.011947648599743843,0.029306627810001373
571,0.12264818698167801,0.02012701891362667
572,0.008361094631254673,0.4538564085960388
573,0.009108255617320538,0.386918842792511
574,0.012854184955358505,0.35757535696029663
575,0.014500287361443043,0.2982858121395111
576,0.05580930784344673,0.5009960532188416
577,0.036285728216171265,0.016670847311615944
578,0.07006414979696274,0.02275940403342247
579,0.01404543686658144,0.3667992651462555
580,0.008308184333145618,0.3330747187137604
581,0.3243393301963806,0.6115760207176208
582,0.012718078680336475,0.024388058111071587
583,0.19157665967941284,0.017062686383724213
584,0.027305634692311287,0.20108658075332642
585,0.036768216639757156,0.015907667577266693
586,0.023922141641378403,0.33828288316726685
587,0.016779234632849693,0.38807979226112366
588,0.033613551408052444,0.45593106746673584
589,0.016828803345561028,0.361189603805542
590,0.013663182035088539,0.014367748983204365
591,0.30237877368927,0.019653473049402237
592,0.05030975863337517,0.03141884133219719
593,0.3243250250816345,0.03586641326546669
594,0.008346601389348507,0.060165755450725555
595,0.01466620434075594,0.33501115441322327
596,0.029293913394212723,0.12836630642414093
597,0.008411374874413013,0.45960548520088196
598,0.045234113931655884,0.36825618147850037
599,0.019082248210906982,0.017373938113451004
600,0.016653018072247505,0.09392838925123215
601,0.017034128308296204,0.03933931142091751
602,0.014935975894331932,0.4808600842952728
603,0.011632631532847881,0.04710792005062103
604,0.25442397594451904,0.5849788784980774
605,0.018822718411684036,0.36348459124565125
606,0.2757790684700012,0.5970606803894043
607,0.00831713154911995,0.45792314410209656
608,0.00840951781719923,0.05591907352209091
609,0.010135768912732601,0.2324613779783249
610,0.1491161733865738,0.47680240869522095
611,0.011265929788351059,0.4568544924259186
612,0.16807790100574493,0.025054022669792175
613,0.009889006614685059,0.023323191329836845
614,0.010816301219165325,0.1392868161201477
615,0.14666621387004852,0.5749631524085999
616,0.009088248945772648,0.22070415318012238
617,0.03361324220895767,0.45593056082725525
618,0.01845742203295231,0.09199023246765137
619,0.07571099698543549,0.36574047803878784
620,0.032993339002132416,0.01583131216466427
621,0.011587712913751602,0.018973492085933685
622,0.010139812715351582,0.021000955253839493
623,0.008489778265357018,0.18378353118896484
624,0.008388877846300602,0.3002392053604126
625,0.01658795028924942,0.015897229313850403
626,0.01340463012456894,0.10904507339000702
627,0.05075099319219589,0.025017661973834038
628,0.01425175741314888,0.025641510263085365
629,0.05976737290620804,0.017883695662021637
630,0.01296998281031847,0.050726357847452164
631,0.03043460100889206,0.021499386057257652
632,0.022674165666103363,0.013915124349296093
633,0.013419811613857746,0.016648318618535995
634,0.007426896132528782,0.12253746390342712
635,0.06803692877292633,0.025176728144288063
636,0.180047407746315,0.01713634468615055
637,0.009112766943871975,0.18871884047985077
638,0.010020791552960873,0.16112768650054932
639,0.02095523476600647,0.0171975065022707
640,0.012595483101904392,0.02827850542962551
641,0.02675452083349228,0.11603376269340515
642,0.009786953218281269,0.022762570530176163
643,0.033031754195690155,0.16631880402565002
644,0.02540263533592224,0.018828513100743294
645,0.012256402522325516,0.1625289022922516
646,0.035251542925834656,0.48398545384407043
647,0.01191889587789774,0.03693736344575882
648,0.025478767231106758,0.14075031876564026
649,0.20723304152488708,0.020008694380521774
650,0.030439740046858788,0.3856041133403778
651,0.05266951024532318,0.01500771939754486
652,0.015882583335042,0.015277375467121601
653,0.050944313406944275,0.015207205899059772
654,0.012342899106442928,0.04445209726691246
655,0.014918559230864048,0.47428834438323975
656,0.11116328090429306,0.46485790610313416
657,0.03361324220895767,0.45593056082725525
658,0.31952178478240967,0.019218456000089645
659,0.02070672996342182,0.05651157349348068
660,0.014560229144990444,0.015866829082369804
661,0.03554806858301163,0.2108549177646637
662,0.009273146279156208,0.38405463099479675
663,0.023558402433991432,0.0172527264803648
664,0.008093714714050293,0.06869082897901535
665,0.013631139881908894,0.10218600928783417
666,0.07828724384307861,0.024199049919843674
667,0.17262262105941772,0.020166300237178802
668,0.06254483759403229,0.04727468639612198
669,0.010125449858605862,0.018393712118268013
670,0.034405119717121124,0.016508229076862335
671,0.15120136737823486,0.027246760204434395
672,0.04518056660890579,0.020146284252405167
673,0.26442986726760864,0.5358223915100098
674,0.012026503682136536,0.33010753989219666
675,0.0383429080247879,0.19604754447937012
676,0.02846016362309456,0.2853849232196808
677,0.09855719655752182,0.5569140911102295
678,0.018997056409716606,0.03286977484822273
679,0.02107945829629898,0.2791016399860382
680,0.012160291895270348,0.04338858276605606
681,0.09220033138990402,0.018025338649749756
682,0.02877703495323658,0.01634570024907589
683,0.0187956802546978,0.014352327212691307
684,0.26639387011528015,0.5417885184288025
685,0.008977984078228474,0.29337194561958313
686,0.028902456164360046,0.1513519436120987
687,0.05124753341078758,0.30331316590309143
688,0.017070317640900612,0.20614780485630035
689,0.03921956941485405,0.020414583384990692
690,0.0077503942884504795,0.15753941237926483
691,0.06254502385854721,0.04727531597018242
692,0.010714896023273468,0.47023099660873413
693,0.015113313682377338,0.3827706277370453
694,0.04288465529680252,0.03061879798769951
695,0.04912145808339119,0.49453049898147583
696,0.03336962312459946,0.42161303758621216
697,0.008926515467464924,0.16981178522109985
698,0.04017508402466774,0.015271307900547981
699,0.011453977786004543,0.4692690670490265
