,0,1
331,0.12989607453346252,0.24938395619392395
332,0.10890191048383713,0.24176083505153656
333,0.10592866688966751,0.3028149902820587
334,0.10519056022167206,0.2427925318479538
335,0.11894882470369339,0.2071503847837448
336,0.1007242426276207,0.264320433139801
337,0.1422591209411621,0.26205316185951233
338,0.13576416671276093,0.2970784306526184
339,0.12102717161178589,0.3007993996143341
340,0.08254935592412949,0.30006924271583557
341,0.15098197758197784,0.40663719177246094
342,0.10453761368989944,0.23706156015396118
343,0.1276874989271164,0.3718073070049286
344,0.09872866421937943,0.2949218451976776
345,0.16542194783687592,0.3606896996498108
346,0.10431058704853058,0.23689445853233337
347,0.11231286078691483,0.2495959997177124
348,0.11138073354959488,0.2658767104148865
349,0.205590158700943,0.3585381507873535
350,0.15756089985370636,0.38249579071998596
351,0.15417416393756866,0.2574915289878845
352,0.15960748493671417,0.2485739141702652
353,0.13691581785678864,0.29738688468933105
354,0.09285758435726166,0.35596057772636414
355,0.14705519378185272,0.3506709933280945
356,0.1035161018371582,0.3321172893047333
357,0.09918712824583054,0.322490930557251
358,0.10072609782218933,0.3712431788444519
359,0.16970650851726532,0.3964642882347107
360,0.12812882661819458,0.22193287312984467
361,0.10814663022756577,0.26538902521133423
362,0.12685231864452362,0.28061002492904663
363,0.11853861808776855,0.24727915227413177
364,0.07777028530836105,0.2746853828430176
365,0.10493464022874832,0.24497802555561066
366,0.10007523745298386,0.2946206033229828
367,0.10259702056646347,0.32010579109191895
368,0.10629256814718246,0.2696097493171692
369,0.1247125193476677,0.25994259119033813
370,0.10730674862861633,0.35756731033325195
371,0.10990346223115921,0.21683359146118164
372,0.125394806265831,0.3771929442882538
373,0.11423399299383163,0.33139437437057495
374,0.18161723017692566,0.27685537934303284
375,0.12788036465644836,0.37790676951408386
376,0.09928440302610397,0.3232850730419159
377,0.16606280207633972,0.3907644748687744
378,0.10119117051362991,0.35239627957344055
379,0.09886380285024643,0.2545213997364044
380,0.14030978083610535,0.24952620267868042
381,0.07395364344120026,0.34469613432884216
382,0.14319950342178345,0.269637793302536
383,0.08897535502910614,0.36434206366539
384,0.128872811794281,0.3751067519187927
385,0.1132541224360466,0.3174282908439636
386,0.17349475622177124,0.3813692033290863
387,0.10309771448373795,0.21122406423091888
388,0.17036882042884827,0.3779767155647278
389,0.08853228390216827,0.37036994099617004
390,0.14374028146266937,0.3642268478870392
391,0.11743900179862976,0.31784766912460327
392,0.13646714389324188,0.3000032603740692
393,0.08974315226078033,0.35606664419174194
394,0.16446150839328766,0.4223490357398987
395,0.12950460612773895,0.314128577709198
396,0.11585422605276108,0.27028146386146545
397,0.152255117893219,0.3217305839061737
398,0.10157980024814606,0.23062527179718018
399,0.1091640442609787,0.29563483595848083
400,0.14353817701339722,0.25264590978622437
401,0.13974787294864655,0.21413582563400269
402,0.11968004703521729,0.29629048705101013
403,0.11993931978940964,0.2321072667837143
404,0.14841067790985107,0.28339895606040955
405,0.136674165725708,0.3362213373184204
406,0.14140072464942932,0.34636422991752625
407,0.14706239104270935,0.32100871205329895
408,0.10127300769090652,0.24238558113574982
409,0.1356319785118103,0.31764358282089233
410,0.13249681890010834,0.24357612431049347
411,0.10502151399850845,0.2337486743927002
412,0.09018374234437943,0.3526533842086792
413,0.11267416924238205,0.2252974510192871
414,0.1112736389040947,0.34741225838661194
415,0.11475524306297302,0.20986902713775635
416,0.08252990990877151,0.36424610018730164
417,0.14229215681552887,0.2638217806816101
418,0.17614303529262543,0.27505946159362793
419,0.14313948154449463,0.22071970999240875
420,0.17274586856365204,0.3854914903640747
421,0.17563380300998688,0.2689346373081207
422,0.07900894433259964,0.35494115948677063
423,0.14328113198280334,0.3608311116695404
424,0.12013128399848938,0.2959164083003998
425,0.1453705132007599,0.2294270396232605
426,0.1614150106906891,0.3743746280670166
427,0.15071821212768555,0.4054679572582245
428,0.1117301657795906,0.24676406383514404
429,0.13318124413490295,0.2167578637599945
430,0.1242220550775528,0.3233339786529541
431,0.1320696473121643,0.2884451448917389
432,0.07942721247673035,0.3118963837623596
433,0.10818412154912949,0.35306188464164734
434,0.0719953253865242,0.3446606695652008
435,0.1229415237903595,0.33569276332855225
436,0.14841067790985107,0.28339895606040955
437,0.14004290103912354,0.30762556195259094
438,0.09500255435705185,0.2867610454559326
439,0.09390129148960114,0.24282896518707275
440,0.11183364689350128,0.23495995998382568
441,0.12518110871315002,0.3705524802207947
442,0.09452348202466965,0.3571365177631378
443,0.10522768646478653,0.26129722595214844
444,0.12839685380458832,0.2986952066421509
445,0.12029078602790833,0.22881722450256348
446,0.11861755698919296,0.27664515376091003
447,0.1026727557182312,0.2566626965999603
448,0.0875498577952385,0.36270958185195923
449,0.111714668571949,0.21338853240013123
450,0.11632219702005386,0.20687660574913025
451,0.07592801004648209,0.29726529121398926
452,0.12904204428195953,0.34308841824531555
453,0.09218516200780869,0.3538932204246521
454,0.12514138221740723,0.296345978975296
455,0.10174031555652618,0.36577308177948
456,0.12807101011276245,0.26159822940826416
457,0.14550654590129852,0.2731393575668335
458,0.10644393414258957,0.21008798480033875
459,0.12761859595775604,0.34686699509620667
460,0.1274747997522354,0.33769264817237854
461,0.10030237585306168,0.32516756653785706
462,0.08337562531232834,0.299961656332016
463,0.1656050980091095,0.3779665231704712
464,0.08722640573978424,0.2207048386335373
465,0.17060363292694092,0.4290091097354889
466,0.1358562856912613,0.2877177894115448
467,0.10130812972784042,0.32815054059028625
468,0.08640973269939423,0.3097805976867676
469,0.1444345861673355,0.3151852786540985
470,0.12787745893001556,0.34726476669311523
471,0.13998262584209442,0.31773364543914795
472,0.09655965119600296,0.29230523109436035
473,0.10736618936061859,0.31725138425827026
474,0.10388962179422379,0.3537609875202179
475,0.10790583491325378,0.22880853712558746
476,0.14841067790985107,0.28339895606040955
477,0.10050072520971298,0.2975786626338959
478,0.18457689881324768,0.2787216305732727
479,0.12540602684020996,0.27040189504623413
480,0.14938800036907196,0.2509283721446991
481,0.10191136598587036,0.33393117785453796
482,0.14179103076457977,0.35585999488830566
483,0.13227654993534088,0.32766908407211304
484,0.09414229542016983,0.24052467942237854
485,0.09674982726573944,0.31037357449531555
486,0.09531547129154205,0.3025335371494293
487,0.0957874208688736,0.3234698474407196
488,0.12885457277297974,0.3344533145427704
489,0.11436598747968674,0.2681810259819031
490,0.12075165659189224,0.3139175474643707
491,0.12376131117343903,0.21579407155513763
492,0.16607114672660828,0.3691880404949188
493,0.09869294613599777,0.37487173080444336
494,0.1318551003932953,0.21712516248226166
495,0.13399632275104523,0.4038008451461792
496,0.12018448859453201,0.21053384244441986
497,0.16457772254943848,0.24139834940433502
498,0.1473967581987381,0.2769334614276886
499,0.13350924849510193,0.3120866119861603
500,0.10208529978990555,0.26384875178337097
501,0.1353265792131424,0.27873945236206055
502,0.14352935552597046,0.20653361082077026
503,0.09433113038539886,0.23853787779808044
504,0.10877911746501923,0.30067509412765503
505,0.10616431385278702,0.33200401067733765
506,0.11518783122301102,0.33698874711990356
507,0.08930041640996933,0.28126880526542664
508,0.09392058849334717,0.22867818176746368
509,0.14368894696235657,0.3528374433517456
510,0.1080205962061882,0.25184351205825806
511,0.10347654670476913,0.24946197867393494
512,0.10102695971727371,0.37046149373054504
513,0.07554890960454941,0.28021833300590515
514,0.12842561304569244,0.2599531412124634
515,0.07605825364589691,0.2823818624019623
516,0.1702723652124405,0.40159234404563904
517,0.12726257741451263,0.27693334221839905
518,0.10607144981622696,0.22244171798229218
519,0.10063188523054123,0.3009987473487854
520,0.10607712715864182,0.28968575596809387
521,0.12668469548225403,0.36847054958343506
522,0.14977090060710907,0.27605903148651123
523,0.1312110871076584,0.24448716640472412
524,0.14527277648448944,0.2979220151901245
525,0.12275322526693344,0.3411425054073334
526,0.113455630838871,0.33680784702301025
527,0.11071359366178513,0.3254908323287964
528,0.10804121941328049,0.23987507820129395
529,0.15245838463306427,0.4168170392513275
530,0.07801664620637894,0.27817532420158386
531,0.09389395266771317,0.36023396253585815
532,0.12130582332611084,0.25643810629844666
533,0.14482104778289795,0.32172584533691406
534,0.08408734947443008,0.30530786514282227
535,0.14294421672821045,0.225464329123497
536,0.12185849249362946,0.248754620552063
537,0.1637909859418869,0.24891532957553864
538,0.15030884742736816,0.2654501497745514
539,0.0994463860988617,0.2485142946243286
540,0.10629155486822128,0.22650565207004547
541,0.1033821627497673,0.26949548721313477
542,0.09949708729982376,0.36718741059303284
543,0.1535586267709732,0.4118160009384155
544,0.10089782625436783,0.24285350739955902
545,0.11192833632230759,0.21461665630340576
546,0.11999521404504776,0.3333047926425934
547,0.11870232969522476,0.21643543243408203
548,0.12243430316448212,0.3120209276676178
549,0.11056722700595856,0.23468059301376343
550,0.10414513200521469,0.24351048469543457
551,0.093970388174057,0.331142783164978
552,0.09056387841701508,0.3619915246963501
553,0.12398302555084229,0.22565819323062897
554,0.13173460960388184,0.21393947303295135
555,0.12004148215055466,0.28326985239982605
556,0.12215274572372437,0.3303307890892029
557,0.1042594313621521,0.23851831257343292
558,0.10885300487279892,0.20899762213230133
559,0.13293050229549408,0.2376849204301834
560,0.08498629182577133,0.3724774420261383
561,0.16666007041931152,0.25139230489730835
562,0.1670653522014618,0.42350298166275024
563,0.08517631888389587,0.3632008731365204
564,0.13102960586547852,0.2424217164516449
565,0.12254395335912704,0.3289986550807953
566,0.10966247320175171,0.3164527416229248
567,0.08122889697551727,0.3125082850456238
568,0.09753067791461945,0.2550964057445526
569,0.14606155455112457,0.20960228145122528
570,0.10466967523097992,0.24545803666114807
571,0.13530611991882324,0.23054249584674835
572,0.07260440289974213,0.349909245967865
573,0.10153153538703918,0.3350479006767273
574,0.12307192385196686,0.3383999764919281
575,0.1094912588596344,0.3198133111000061
576,0.1326616257429123,0.3730911910533905
577,0.11430411785840988,0.2165185660123825
578,0.13186214864253998,0.24585725367069244
579,0.12346326559782028,0.33966976404190063
580,0.08448034524917603,0.31237444281578064
581,0.15986108779907227,0.42258939146995544
582,0.10465288162231445,0.2394857108592987
583,0.13932374119758606,0.20394264161586761
584,0.14041230082511902,0.3184519410133362
585,0.11036083102226257,0.21007147431373596
586,0.12208140641450882,0.3323371112346649
587,0.12080714106559753,0.34107184410095215
588,0.14136967062950134,0.36165839433670044
589,0.12717074155807495,0.33925172686576843
590,0.10334324836730957,0.21001803874969482
591,0.14929057657718658,0.22415868937969208
592,0.14248667657375336,0.2694162428379059
593,0.19762352108955383,0.29677724838256836
594,0.08664115518331528,0.25445207953453064
595,0.10302048921585083,0.32070815563201904
596,0.13904701173305511,0.3039524257183075
597,0.07136689871549606,0.35342496633529663
598,0.12904508411884308,0.336110383272171
599,0.1106104701757431,0.22355711460113525
600,0.13149245083332062,0.29610753059387207
601,0.11952251195907593,0.2642360329627991
602,0.0991797223687172,0.3737824559211731
603,0.10426419228315353,0.2598060667514801
604,0.17211058735847473,0.40349236130714417
605,0.1261918842792511,0.33838948607444763
606,0.15396443009376526,0.41048455238342285
607,0.07034587115049362,0.35133010149002075
608,0.08804284036159515,0.25335514545440674
609,0.10158391296863556,0.3000829219818115
610,0.14548882842063904,0.36109983921051025
611,0.09015016257762909,0.3536413013935089
612,0.17403633892536163,0.2734445333480835
613,0.09445536881685257,0.23251280188560486
614,0.11268021911382675,0.2952216863632202
615,0.13666342198848724,0.4030113220214844
616,0.09504782408475876,0.29758524894714355
617,0.14136937260627747,0.3616583049297333
618,0.12510965764522552,0.286028653383255
619,0.13701693713665009,0.33826079964637756
620,0.11894744634628296,0.21668775379657745
621,0.11175132542848587,0.23629041016101837
622,0.09435629099607468,0.22700396180152893
623,0.09657270461320877,0.29312437772750854
624,0.08592112362384796,0.3059699833393097
625,0.10893119871616364,0.21847404539585114
626,0.12234623730182648,0.29364585876464844
627,0.13175971806049347,0.25281330943107605
628,0.11041854321956635,0.2447468787431717
629,0.11710724979639053,0.21794642508029938
630,0.11676371842622757,0.2697955071926117
631,0.1320166289806366,0.24987328052520752
632,0.11624439060688019,0.20839020609855652
633,0.10394609719514847,0.21997076272964478
634,0.06905441731214523,0.26029688119888306
635,0.13509808480739594,0.2484275996685028
636,0.14095599949359894,0.20907117426395416
637,0.10200782865285873,0.2970901131629944
638,0.10934720933437347,0.2971572279930115
639,0.11155939847230911,0.22298592329025269
640,0.10325158387422562,0.24119706451892853
641,0.13532888889312744,0.3014228343963623
642,0.09273532778024673,0.22942350804805756
643,0.14116011559963226,0.31401172280311584
644,0.12066143751144409,0.2322644740343094
645,0.10877204686403275,0.2955839931964874
646,0.12173433601856232,0.3680989742279053
647,0.10498379170894623,0.2544735372066498
648,0.13648878037929535,0.3063569664955139
649,0.1682043820619583,0.25023800134658813
650,0.13703219592571259,0.3477439880371094
651,0.12719176709651947,0.21009957790374756
652,0.10362011939287186,0.21276730298995972
653,0.122328020632267,0.2101852148771286
654,0.10729896277189255,0.26060596108436584
655,0.10131854563951492,0.36901724338531494
656,0.1582268476486206,0.3676830232143402
657,0.14136937260627747,0.3616583049297333
658,0.15652287006378174,0.22096087038516998
659,0.12330690026283264,0.2743442952632904
660,0.10635722428560257,0.21805238723754883
661,0.14664044976234436,0.3224758207798004
662,0.10068269073963165,0.33309367299079895
663,0.11318329721689224,0.22301776707172394
664,0.0844348669052124,0.2559547424316406
665,0.12259570509195328,0.29257941246032715
666,0.14238792657852173,0.25670304894447327
667,0.162801131606102,0.2507377862930298
668,0.14739678800106049,0.27693310379981995
669,0.10118886828422546,0.2278706580400467
670,0.11839604377746582,0.21953628957271576
671,0.1541745662689209,0.25749194622039795
672,0.13023068010807037,0.23809684813022614
673,0.1657998263835907,0.38188308477401733
674,0.12117557227611542,0.3321968913078308
675,0.14818882942199707,0.319256991147995
676,0.13918286561965942,0.32923927903175354
677,0.13086199760437012,0.396372526884079
678,0.12200070172548294,0.2588684856891632
679,0.13273873925209045,0.3247930109500885
680,0.10796009004116058,0.26048606634140015
681,0.13498637080192566,0.22669881582260132
682,0.1150551587343216,0.21879848837852478
683,0.10817547142505646,0.20938768982887268
684,0.16879378259181976,0.3840251863002777
685,0.09214965254068375,0.3086571991443634
686,0.13691335916519165,0.30784398317337036
687,0.15098515152931213,0.3362054228782654
688,0.11270453780889511,0.30371415615081787
689,0.12201151996850967,0.2335621565580368
690,0.07734602689743042,0.2730351388454437
691,0.1473967581987381,0.2769334614276886
692,0.0862145870923996,0.36736223101615906
693,0.11878077685832977,0.3411577343940735
694,0.1455232948064804,0.2665272355079651
695,0.13038915395736694,0.37150710821151733
696,0.12010401487350464,0.3438875377178192
697,0.0991186872124672,0.29207682609558105
698,0.12230861932039261,0.21476787328720093
699,0.0877656415104866,0.36361682415008545
700,0.09584711492061615,0.2907992899417877
